global_sent_idx,word_idx,beta,lossy_surprisal
10,1,1.0,3.5671791847668515
10,2,1.0,19.03408082223445
10,3,1.0,2.56350253690887
10,4,1.0,3.2465168443025405
10,5,1.0,20.72840918304562
10,6,1.0,14.189760191986888
10,7,1.0,12.22722488715517
10,8,1.0,5.400443042146933
10,9,1.0,4.352555846127556
10,10,1.0,11.730168884798726
10,11,1.0,7.70220862236071
10,12,1.0,0.4481772001156938
10,13,1.0,1.3694699876311056
10,14,1.0,11.269516106185106
10,15,1.0,13.54957190174945
11,0,0.1,
11,1,0.1,11.827885299435353
11,2,0.1,21.6167150531906
11,3,0.1,8.562167280094583
11,4,0.1,13.16111131925833
11,5,0.1,16.11060077966709
11,6,0.1,4.010974567908199
11,7,0.1,6.691528496994296
11,8,0.1,13.850057377073318
11,9,0.1,5.915843401975012
11,10,0.1,12.592029120306654
11,11,0.1,4.026953338413742
11,12,0.1,10.34873131242468
11,13,0.1,11.25054801063446
11,14,0.1,11.851917329550195
11,15,0.1,12.870390195206388
11,16,0.1,5.1767118435354105
11,17,0.1,10.703655348663276
11,18,0.1,20.692984746965376
11,0,0.3,
11,1,0.3,11.827885299435353
11,2,0.3,21.681758012724476
11,3,0.3,9.154476217596699
11,4,0.3,12.323708186185115
11,5,0.3,16.0259750652766
11,6,0.3,4.24676883603042
11,7,0.3,7.880067920403503
11,8,0.3,15.841637524741111
11,9,0.3,5.927751251410552
11,10,0.3,15.49481332101367
11,11,0.3,8.016559474710599
11,12,0.3,10.996607385800168
11,13,0.3,11.574785397457918
11,14,0.3,12.517018749546724
11,15,0.3,12.561358147110145
11,16,0.3,5.24503380900329
11,17,0.3,10.099895180875256
11,18,0.3,20.423190678249604
11,0,0.5,
11,1,0.5,11.827885299435353
11,2,0.5,21.202620952683667
11,3,0.5,10.646181051312448
11,4,0.5,11.529381608373269
11,5,0.5,15.283952891234359
11,6,0.5,3.8669123310562084
11,7,0.5,7.683688670602551
11,8,0.5,16.095021421669916
11,9,0.5,7.112028633524676
11,10,0.5,16.043792261526804
11,11,0.5,13.991520674644613
11,12,0.5,11.066949135584425
11,13,0.5,10.98932221217513
11,14,0.5,15.011267897347171
11,15,0.5,13.333460675351144
11,16,0.5,5.0002711501210175
11,17,0.5,9.8043200476703
11,18,0.5,18.730012907170114
11,0,0.7,
11,1,0.7,11.827885299435355
11,2,0.7,20.377101940823202
11,3,0.7,10.742403418264498
11,4,0.7,11.66753259697531
11,5,0.7,13.513173839358808
11,6,0.7,4.144241076793458
11,7,0.7,7.908744408774633
11,8,0.7,15.747833577825485
11,9,0.7,5.942123890271575
11,10,0.7,17.2200181398926
11,11,0.7,16.652668218993472
11,12,0.7,11.18689319855697
11,13,0.7,11.977280907553805
11,14,0.7,15.961124775995563
11,15,0.7,12.702249911936097
11,16,0.7,4.380570205227107
11,17,0.7,9.257097680625524
11,18,0.7,16.917088053447227
11,0,0.9,
11,1,0.9,11.827885299435353
11,2,0.9,19.37532601733195
11,3,0.9,9.989588060208998
11,4,0.9,8.540028435000435
11,5,0.9,9.088700730447083
11,6,0.9,3.879275310167396
11,7,0.9,9.448967614113915
11,8,0.9,15.279509341087484
11,9,0.9,3.971052983287945
11,10,0.9,16.23018953508209
11,11,0.9,16.381023204196058
11,12,0.9,11.198694235300815
11,13,0.9,8.240152876522682
11,14,0.9,13.891333282073452
11,15,0.9,9.563292771706195
11,16,0.9,3.4516006176150817
11,17,0.9,7.25938402968869
11,18,0.9,11.141497268573637
11,0,1.0,
11,1,1.0,11.827885299435355
11,2,1.0,18.168424228792674
11,3,1.0,6.728340351515575
11,4,1.0,7.026243195895306
11,5,1.0,7.110640586118512
11,6,1.0,3.130912514149672
11,7,1.0,5.897215617094759
11,8,1.0,13.28367578729161
11,9,1.0,2.1872330459410874
11,10,1.0,16.363718585038484
11,11,1.0,17.07840280965793
11,12,1.0,10.81565320262755
11,13,1.0,8.231773129348548
11,14,1.0,13.320034295545218
11,15,1.0,4.2635830294607935
11,16,1.0,1.9710864542152664
11,17,1.0,6.971016127050239
11,18,1.0,9.82536841383563
12,0,0.1,
12,1,0.1,15.8891875374265
12,2,0.1,13.44298675643885
12,3,0.1,7.091936440941278
12,4,0.1,6.608737424730148
12,5,0.1,15.879995709672825
12,6,0.1,2.115111295785045
12,7,0.1,7.649881868939798
12,8,0.1,5.445514879423851
12,9,0.1,16.089117188472734
12,10,0.1,21.85903075438191
12,0,0.3,
12,1,0.3,16.14967942572067
12,2,0.3,13.802000834942366
12,3,0.3,7.185652676704956
12,4,0.3,6.027472243709681
12,5,0.3,14.084202150210244
12,6,0.3,8.999877504290044
12,7,0.3,7.602198941919581
12,8,0.3,7.3834216953765095
12,9,0.3,17.518756613576336
12,10,0.3,22.019997132980436
12,0,0.5,
12,1,0.5,16.41017131401484
12,2,0.5,13.614497560614542
12,3,0.5,5.04904158102218
12,4,0.5,6.014576578043541
12,5,0.5,15.925817437169545
12,6,0.5,14.470218148159002
12,7,0.5,7.811269069975801
12,8,0.5,6.852949807922721
12,9,0.5,18.132711287516045
12,10,0.5,22.395615363867762
12,0,0.7,
12,1,0.7,16.540417258161924
12,2,0.7,13.752182035984543
12,3,0.7,5.102371465588442
12,4,0.7,4.80622489488771
12,5,0.7,16.052327361107192
12,6,0.7,15.274558373327505
12,7,0.7,7.863194152182869
12,8,0.7,4.977795350884545
12,9,0.7,19.146407644613298
12,10,0.7,22.184335623187387
12,0,0.9,
12,1,0.9,16.866032118529635
12,2,0.9,13.837699522057664
12,3,0.9,3.7098785669084915
12,4,0.9,4.852685350437573
12,5,0.9,9.80747709360035
12,6,0.9,12.208057489509574
12,7,0.9,6.531408624646991
12,8,0.9,5.477873140011448
12,9,0.9,19.050923702370987
12,10,0.9,19.9110074086903
12,0,1.0,
12,1,1.0,17.06140103475026
12,2,1.0,13.923217008130786
12,3,1.0,3.346159464628831
12,4,1.0,3.737526624585256
12,5,1.0,3.6853810011424466
12,6,1.0,7.634371785554384
12,7,1.0,7.070849304153687
12,8,1.0,4.345733294367829
12,9,1.0,16.19867990568691
12,10,1.0,19.03552066098747
13,0,0.1,
13,1,0.1,23.197911506437702
13,2,0.1,14.518692834165892
13,3,0.1,
13,4,0.1,8.330072565171603
13,5,0.1,5.968038107116594
13,6,0.1,9.984726592220529
13,7,0.1,6.787939219345573
13,8,0.1,12.805705869183438
13,9,0.1,11.090261340913216
13,10,0.1,8.840753033129403
13,11,0.1,5.272703616149186
13,12,0.1,11.36437533864642
13,13,0.1,2.3533311384219746
13,14,0.1,14.2538065311682
13,15,0.1,19.987803853675977
13,16,0.1,8.192037225797302
13,17,0.1,4.829400103389305
13,18,0.1,10.752215682030295
13,19,0.1,15.041956791135899
13,20,0.1,15.699684626959332
13,21,0.1,
13,22,0.1,12.487235138035603
13,23,0.1,8.810487526230565
13,24,0.1,13.595503998118645
13,25,0.1,6.236656399241478
13,26,0.1,11.612048723635978
13,27,0.1,12.623577824160112
13,0,0.3,
13,1,0.3,23.197911506437702
13,2,0.3,14.518692834165892
13,3,0.3,10.456381215664942
13,4,0.3,8.217933991180555
13,5,0.3,10.343043399005758
13,6,0.3,9.821099460475914
13,7,0.3,6.948924114742842
13,8,0.3,15.094158822738411
13,9,0.3,10.663340780819425
13,10,0.3,8.387866733054771
13,11,0.3,5.992487263952842
13,12,0.3,11.352214926955334
13,13,0.3,2.987020420255339
13,14,0.3,14.2538065311682
13,15,0.3,19.895765205481872
13,16,0.3,8.528566609193481
13,17,0.3,5.3957380267759545
13,18,0.3,10.976888160799172
13,19,0.3,14.593643079791082
13,20,0.3,15.459277904528825
13,21,0.3,8.638460159878532
13,22,0.3,11.861614579918228
13,23,0.3,7.929522219589707
13,24,0.3,13.59208078664281
13,25,0.3,4.711267434788272
13,26,0.3,11.696885907893972
13,27,0.3,13.084343394728924
13,0,0.5,
13,1,0.5,23.1979115064377
13,2,0.5,14.646819591552257
13,3,0.5,11.61138803508442
13,4,0.5,7.96001695069837
13,5,0.5,12.924222484752956
13,6,0.5,9.281274407115223
13,7,0.5,6.016215243072849
13,8,0.5,15.582473015744563
13,9,0.5,10.587765223811182
13,10,0.5,8.720150629168485
13,11,0.5,5.64724146294333
13,12,0.5,10.35370078551789
13,13,0.5,2.9574761185080702
13,14,0.5,14.448242352445453
13,15,0.5,20.210392261969048
13,16,0.5,8.191738480467244
13,17,0.5,3.878183162290272
13,18,0.5,9.670282639928974
13,19,0.5,13.445385776832264
13,20,0.5,14.57168759686653
13,21,0.5,9.07452275323631
13,22,0.5,10.97319025098971
13,23,0.5,8.19097663335838
13,24,0.5,12.96223364309176
13,25,0.5,4.7915258874646955
13,26,0.5,11.123612422947712
13,27,0.5,13.223476327381029
13,0,0.7,
13,1,0.7,23.197911506437702
13,2,0.7,14.776327986534469
13,3,0.7,10.475579850187522
13,4,0.7,4.324296489695878
13,5,0.7,13.307292616890745
13,6,0.7,8.697432793618148
13,7,0.7,5.042335349066891
13,8,0.7,14.110976934625388
13,9,0.7,10.840932986788188
13,10,0.7,8.612299933166101
13,11,0.7,6.950359671027283
13,12,0.7,10.129333044718996
13,13,0.7,4.588098959385588
13,14,0.7,14.398648599898348
13,15,0.7,20.964957853065847
13,16,0.7,8.150832825752364
13,17,0.7,4.0422483422069035
13,18,0.7,8.386392991090231
13,19,0.7,13.464467664703857
13,20,0.7,13.380600113200394
13,21,0.7,8.225804279234453
13,22,0.7,8.446803073929193
13,23,0.7,7.44415714525299
13,24,0.7,12.606648918301612
13,25,0.7,3.965230312862938
13,26,0.7,9.173999825708766
13,27,0.7,13.335991407098817
13,0,0.9,
13,1,0.9,23.197911506437705
13,2,0.9,14.21092513734642
13,3,0.9,11.62644257082423
13,4,0.9,4.150103716941987
13,5,0.9,14.966087126259193
13,6,0.9,8.063305459904077
13,7,0.9,4.242217082998756
13,8,0.9,7.486428955620506
13,9,0.9,10.162589519097253
13,10,0.9,4.2622812239833525
13,11,0.9,2.429817098828481
13,12,0.9,7.995208533734849
13,13,0.9,2.852357421321936
13,14,0.9,14.904419926276859
13,15,0.9,19.686618737602792
13,16,0.9,8.217101289403443
13,17,0.9,3.422394799017801
13,18,0.9,6.087443615017096
13,19,0.9,10.403088768193927
13,20,0.9,8.694716570686408
13,21,0.9,6.06596348067402
13,22,0.9,6.980444147177479
13,23,0.9,5.455654959320458
13,24,0.9,11.157660000321673
13,25,0.9,2.201306945204807
13,26,0.9,6.612601032180047
13,27,0.9,11.415225913380183
13,0,1.0,
13,1,1.0,23.197911506437705
13,2,1.0,14.153218694192768
13,3,1.0,11.287773784400704
13,4,1.0,3.6787917975931927
13,5,1.0,14.023168165332725
13,6,1.0,7.220663391320278
13,7,1.0,2.8966900298702165
13,8,1.0,4.669161459823314
13,9,1.0,7.106353402597806
13,10,1.0,1.7401605333875492
13,11,1.0,0.7945645765090746
13,12,1.0,7.093702358800337
13,13,1.0,1.8521324179715435
13,14,1.0,13.77148462647647
13,15,1.0,15.759523582569937
13,16,1.0,6.158645068810107
13,17,1.0,4.1523367396807895
13,18,1.0,3.9022691498120414
13,19,1.0,8.04360037569882
13,20,1.0,6.800745563476769
13,21,1.0,5.530348417649647
13,22,1.0,6.26852134479334
13,23,1.0,1.411633770264584
13,24,1.0,10.019445073915506
13,25,1.0,1.3292427296463418
13,26,1.0,5.9074843572124776
13,27,1.0,8.467585421252581
14,0,0.1,
14,1,0.1,15.047540517464933
14,2,0.1,27.859786061343957
14,3,0.1,7.957514115844137
14,4,0.1,15.23029650554309
14,5,0.1,5.022237714461039
14,6,0.1,13.597470929300034
14,7,0.1,20.02614244978376
14,8,0.1,4.463801447976957
14,9,0.1,
14,10,0.1,13.204876638733172
14,11,0.1,14.564196554275659
14,12,0.1,22.07792058404409
14,13,0.1,6.752536934630766
14,14,0.1,11.662330844113844
14,15,0.1,5.929312509915085
14,16,0.1,21.355933238510744
14,17,0.1,5.496653232727304
14,18,0.1,14.69230846029864
14,19,0.1,8.356334315958353
14,20,0.1,15.930421710836404
14,0,0.3,
14,1,0.3,15.047540517464933
14,2,0.3,27.89363431082557
14,3,0.3,8.335863014646971
14,4,0.3,16.171484013933732
14,5,0.3,5.301595554943131
14,6,0.3,13.489847144491682
14,7,0.3,20.079511762034205
14,8,0.3,7.82506460098721
14,9,0.3,4.685926964965229
14,10,0.3,13.618365583104776
14,11,0.3,14.89400500090591
14,12,0.3,22.1869554062442
14,13,0.3,6.803970907001869
14,14,0.3,12.476110887419434
14,15,0.3,5.919204041248672
14,16,0.3,21.175530571311338
14,17,0.3,4.9491804016153225
14,18,0.3,17.87667824149279
14,19,0.3,8.564267188261617
14,20,0.3,15.700516936998183
14,0,0.5,
14,1,0.5,15.047540517464933
14,2,0.5,28.089519385677534
14,3,0.5,7.483215287806484
14,4,0.5,17.514826053280455
14,5,0.5,4.9713286618041455
14,6,0.5,12.947537691179004
14,7,0.5,20.584406389651676
14,8,0.5,7.080899255880636
14,9,0.5,5.178698257484763
14,10,0.5,14.448843249999987
14,11,0.5,15.127579179384677
14,12,0.5,21.575942808644122
14,13,0.5,6.806716009994534
14,14,0.5,13.343109448587194
14,15,0.5,6.410228972383962
14,16,0.5,19.93125772871261
14,17,0.5,4.716270921088785
14,18,0.5,16.383112764740265
14,19,0.5,9.244118284905143
14,20,0.5,14.232873015354338
14,0,0.7,
14,1,0.7,15.047540517464935
14,2,0.7,28.290826017335387
14,3,0.7,7.623398002559458
14,4,0.7,16.810573264366436
14,5,0.7,4.999027254068498
14,6,0.7,12.661889023431613
14,7,0.7,21.435028006080614
14,8,0.7,8.738846235407106
14,9,0.7,5.325231493725693
14,10,0.7,14.215730844938793
14,11,0.7,15.787673221311735
14,12,0.7,21.65535953764121
14,13,0.7,7.351311876702216
14,14,0.7,13.881490955740285
14,15,0.7,7.0632056384256785
14,16,0.7,18.645812638890927
14,17,0.7,4.095956514262991
14,18,0.7,15.283525977794948
14,19,0.7,9.256248155123323
14,20,0.7,15.46019207830949
14,0,0.9,
14,1,0.9,15.047540517464933
14,2,0.9,29.14793159044716
14,3,0.9,4.330097044509744
14,4,0.9,14.535533031373078
14,5,0.9,2.964442569380222
14,6,0.9,13.065090240800846
14,7,0.9,19.736471279815333
14,8,0.9,5.200371204444101
14,9,0.9,3.192588622833321
14,10,0.9,13.122131795405576
14,11,0.9,14.138063582998734
14,12,0.9,16.437378161062878
14,13,0.9,6.238113935009276
14,14,0.9,11.213387641870337
14,15,0.9,6.7820690731097955
14,16,0.9,14.812876808440624
14,17,0.9,2.8379042014230405
14,18,0.9,13.13435876223276
14,19,0.9,8.603869736465388
14,20,0.9,11.802999648481432
14,0,1.0,
14,1,1.0,15.047540517464933
14,2,1.0,29.48015431504748
14,3,1.0,2.388355577252837
14,4,1.0,12.959886114304016
14,5,1.0,1.8079382081619784
14,6,1.0,13.057008156899261
14,7,1.0,18.990078717045897
14,8,1.0,1.3254045928270368
14,9,1.0,2.5441744386743044
14,10,1.0,11.923149929401282
14,11,1.0,12.743263646583253
14,12,1.0,11.92919993509333
14,13,1.0,4.225114294081104
14,14,1.0,7.750804040188508
14,15,1.0,8.815291345634467
14,16,1.0,10.85234245148961
14,17,1.0,2.179421077990946
14,18,1.0,5.8261525577408975
14,19,1.0,6.297104173436136
14,20,1.0,10.15378760181048
15,0,0.1,
15,1,0.1,5.139003615437835
15,2,0.1,9.851374821980645
15,3,0.1,7.485228430726158
15,4,0.1,17.328540688836085
15,5,0.1,4.795308326474072
15,6,0.1,14.603462326052508
15,7,0.1,4.980762894326917
15,8,0.1,8.384656418902441
15,9,0.1,6.341225978549686
15,10,0.1,19.221086295236244
15,11,0.1,15.271467776298438
15,12,0.1,26.674943920963003
15,13,0.1,11.3850639228389
15,14,0.1,5.678200182769896
15,15,0.1,9.93285387299789
15,16,0.1,10.597043991324025
15,17,0.1,15.105930347259365
15,0,0.3,
15,1,0.3,5.139003615437836
15,2,0.3,9.674285627851889
15,3,0.3,7.986533780420125
15,4,0.3,17.04171870384971
15,5,0.3,4.795308326474072
15,6,0.3,14.299882334367798
15,7,0.3,6.1030868105173814
15,8,0.3,7.7123732556471065
15,9,0.3,6.341225978549686
15,10,0.3,20.253223973623683
15,11,0.3,14.1434447290524
15,12,0.3,25.84565867475745
15,13,0.3,12.288230229103927
15,14,0.3,6.7706781805917275
15,15,0.3,7.768462339756663
15,16,0.3,10.944938638001455
15,17,0.3,15.885604216790925
15,0,0.5,
15,1,0.5,5.139003615437835
15,2,0.5,10.906898150887923
15,3,0.5,8.300053549099754
15,4,0.5,17.824332171553802
15,5,0.5,5.893297183486685
15,6,0.5,13.174532294987179
15,7,0.5,6.270088080283831
15,8,0.5,6.7619018256596295
15,9,0.5,5.499253782391
15,10,0.5,22.39064676788607
15,11,0.5,13.443531597476786
15,12,0.5,23.129276405542683
15,13,0.5,13.72682709540548
15,14,0.5,6.822756419082146
15,15,0.5,7.392564786995272
15,16,0.5,11.09649339597396
15,17,0.5,15.051479143747136
15,0,0.7,
15,1,0.7,5.139003615437835
15,2,0.7,11.586633196284533
15,3,0.7,8.358319791169071
15,4,0.7,20.234547466058437
15,5,0.7,5.865862021222505
15,6,0.7,12.578247221786706
15,7,0.7,5.254873667838004
15,8,0.7,4.994649134721146
15,9,0.7,6.882155587899336
15,10,0.7,23.96733667374129
15,11,0.7,14.466686243647823
15,12,0.7,23.115793969829127
15,13,0.7,14.928513938939073
15,14,0.7,6.1469465011399915
15,15,0.7,6.620099094360844
15,16,0.7,9.681652533028153
15,17,0.7,11.77612414535833
15,0,0.9,
15,1,0.9,5.139003615437835
15,2,0.9,10.64085110258303
15,3,0.9,6.677466111969052
15,4,0.9,16.605697461074453
15,5,0.9,2.0830810190113427
15,6,0.9,9.745329528338445
15,7,0.9,3.560818973967437
15,8,0.9,4.038803992152359
15,9,0.9,5.584739599216723
15,10,0.9,26.109453252907564
15,11,0.9,13.459608810851682
15,12,0.9,19.997606007146047
15,13,0.9,16.00483770955496
15,14,0.9,6.811870966376699
15,15,0.9,4.551713436957101
15,16,0.9,7.250608941695451
15,17,0.9,7.6505399283065785
15,0,1.0,
15,1,1.0,5.139003615437834
15,2,1.0,10.02609117147545
15,3,1.0,5.4994627413118
15,4,1.0,15.06285247683655
15,5,1.0,1.1014253092416444
15,6,1.0,8.629413872443147
15,7,1.0,1.276982275537335
15,8,1.0,3.0055247789198223
15,9,1.0,3.664954417470073
15,10,1.0,27.52567536551278
15,11,1.0,12.797070826662798
15,12,1.0,15.285123908205382
15,13,1.0,17.664522435520798
15,14,1.0,3.414856214689471
15,15,1.0,1.0358082525100047
15,16,1.0,6.062304515380385
15,17,1.0,1.230547948704619
16,0,0.1,
16,1,0.1,11.827885299435353
16,2,0.1,12.824058344236187
16,3,0.1,16.20982940335622
16,4,0.1,7.560215618224757
16,5,0.1,19.441538679005607
16,6,0.1,18.839029949230497
16,0,0.3,
16,1,0.3,11.827885299435353
16,2,0.3,12.639355397895164
16,3,0.3,16.259325528723117
16,4,0.3,6.432321336300338
16,5,0.3,19.65795902304104
16,6,0.3,18.831467046555332
16,0,0.5,
16,1,0.5,11.827885299435353
16,2,0.5,12.360074764393875
16,3,0.5,16.630382156750187
16,4,0.5,5.244474412500339
16,5,0.5,19.602124939279975
16,6,0.5,18.850649157316713
16,0,0.7,
16,1,0.7,11.827885299435355
16,2,0.7,12.210023280691676
16,3,0.7,17.508621882340172
16,4,0.7,5.001728293195095
16,5,0.7,17.895618305304538
16,6,0.7,19.10073394545055
16,0,0.9,
16,1,0.9,11.827885299435355
16,2,0.9,11.631163563383472
16,3,0.9,14.253040864406563
16,4,0.9,3.189490561757209
16,5,0.9,13.710850382242398
16,6,0.9,18.947463402561713
16,0,1.0,
16,1,1.0,11.827885299435355
16,2,1.0,11.367571670609236
16,3,1.0,12.74137321328497
16,4,1.0,2.6837285568383744
16,5,1.0,11.131178937258543
16,6,1.0,19.568815815637826
17,0,0.1,
17,1,0.1,11.373647473698917
17,2,0.1,5.249494213449948
17,3,0.1,13.198334556280471
17,4,0.1,14.651714599795735
17,5,0.1,3.8739102425806697
17,6,0.1,19.053339095512765
17,0,0.3,
17,1,0.3,11.373647473698918
17,2,0.3,4.885545068210975
17,3,0.3,14.419239945100031
17,4,0.3,15.30896506445006
17,5,0.3,4.165176178187804
17,6,0.3,19.773442665443557
17,0,0.5,
17,1,0.5,11.37364747369892
17,2,0.5,5.11132770045094
17,3,0.5,15.241990225112797
17,4,0.5,17.712208218835027
17,5,0.5,4.183797809268666
17,6,0.5,17.949842292094907
17,0,0.7,
17,1,0.7,11.37364747369892
17,2,0.7,4.520088219606328
17,3,0.7,17.131496812080876
17,4,0.7,16.7133637024874
17,5,0.7,3.827030749970844
17,6,0.7,18.52361602052083
17,0,0.9,
17,1,0.9,11.373647473698917
17,2,0.9,3.354094021812508
17,3,0.9,15.452512124242151
17,4,0.9,13.065131201475486
17,5,0.9,3.511136995548889
17,6,0.9,16.17890188363942
17,0,1.0,
17,1,1.0,11.373647473698918
17,2,1.0,2.7018501967771376
17,3,1.0,13.912661744916733
17,4,1.0,9.112284398096191
17,5,1.0,2.837243882634185
17,6,1.0,12.738926760076449
18,0,0.1,
18,1,0.1,15.897066363632163
18,2,0.1,8.87240196847178
18,3,0.1,6.147640930877302
18,4,0.1,12.261847058565667
18,5,0.1,6.814829119566336
18,6,0.1,22.24113693522712
18,7,0.1,4.039351877283213
18,8,0.1,
18,9,0.1,8.013778308866964
18,10,0.1,10.738738433578082
18,11,0.1,11.878250900291945
18,12,0.1,10.62660528659513
18,13,0.1,7.4194354357426855
18,14,0.1,11.463968634348443
18,15,0.1,6.996073311350347
18,16,0.1,15.319013549611489
18,17,0.1,7.278211538021389
18,18,0.1,14.87950555637003
18,19,0.1,5.310725196636634
18,20,0.1,17.562904078501397
18,21,0.1,8.091621371472732
18,22,0.1,18.27502111809142
18,0,0.3,
18,1,0.3,15.897066363632163
18,2,0.3,11.753045329085893
18,3,0.3,6.825083129370006
18,4,0.3,11.092132708706202
18,5,0.3,10.07377652590794
18,6,0.3,21.84186287289728
18,7,0.3,4.917388720672729
18,8,0.3,22.743007471506623
18,9,0.3,10.561026627856673
18,10,0.3,11.354178662386369
18,11,0.3,12.99066983932643
18,12,0.3,11.631077220449065
18,13,0.3,6.844007254689582
18,14,0.3,11.463968634348443
18,15,0.3,10.385275561941217
18,16,0.3,14.479561965580377
18,17,0.3,8.008258628877115
18,18,0.3,14.634934807195098
18,19,0.3,5.18315762430276
18,20,0.3,16.580403860823335
18,21,0.3,7.113845095856377
18,22,0.3,19.380752197264545
18,0,0.5,
18,1,0.5,15.897066363632167
18,2,0.5,9.265216972191885
18,3,0.5,6.004863707351244
18,4,0.5,10.528815206056382
18,5,0.5,10.918271226003357
18,6,0.5,22.409743784498186
18,7,0.5,5.038318493609563
18,8,0.5,22.562977716449925
18,9,0.5,13.566864208821887
18,10,0.5,11.229574396728324
18,11,0.5,16.53610174909862
18,12,0.5,12.770203696945009
18,13,0.5,7.423235765042577
18,14,0.5,9.675615168839139
18,15,0.5,9.263010396252735
18,16,0.5,14.384746003954021
18,17,0.5,9.27922245753883
18,18,0.5,14.87265111411304
18,19,0.5,5.239766186786544
18,20,0.5,16.80267650896942
18,21,0.5,5.959532936513013
18,22,0.5,20.283803667809984
18,0,0.7,
18,1,0.7,15.897066363632169
18,2,0.7,7.149202622086297
18,3,0.7,6.802622620346654
18,4,0.7,9.575624237341831
18,5,0.7,8.861152634873639
18,6,0.7,22.249957447911726
18,7,0.7,5.072848207750401
18,8,0.7,19.860875153894394
18,9,0.7,14.82030548191085
18,10,0.7,11.030383064637595
18,11,0.7,15.314568073258929
18,12,0.7,11.849802118749073
18,13,0.7,6.231619516190503
18,14,0.7,9.667820747873714
18,15,0.7,7.063741667263674
18,16,0.7,13.188217504860816
18,17,0.7,7.194497469266589
18,18,0.7,12.507910995511919
18,19,0.7,5.62155993248269
18,20,0.7,15.332579197146245
